baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
986.5052772388527,-0.27260057047465625,0.05290964569235978,-5.1521904353636625,2.5746139079768056e-7,6.307804074543174e-6,ABCF2
54.28137807484432,1.7899958182159568,0.37054378482292333,4.830726870972525,1.3603550943188015e-6,2.221913320720709e-5,ECEL1
174.86368045512947,0.37919627475365303,0.13492061623436216,2.810513955072477,0.004946244389126412,0.026929552785243803,LRRK2
61.87462527710499,0.25141024977282833,0.21208556997553907,1.1854189316219146,0.2358518501561485,0.46226962630605106,LGSN
34.001173903295935,-0.0994893127075101,0.14168573514790184,-0.702182986901652,0.4825650541216467,0.6718166455382198,TLR7
0.9787319583348703,-0.22289040683047437,0.21393693462005123,-1.041850988593084,0.2974807701313414,0.5189768825641143,CPLX4
7955.713490987318,-0.06377786789946313,0.08110263590066552,-0.7863846494160589,0.43164217386206233,0.6627591387609639,RPS7
355.53575878105414,0.1461820599304469,0.05917369948500644,2.470389061401963,0.013496617441756599,0.06298421472819747,FAM122A
200.19320749625416,0.04571659336863204,0.0788453677445235,0.579825989483161,0.5620319694309428,0.7343884400564319,ENTPD4
305.8737842495417,0.07843007271846647,0.051843200341777834,1.5128323907747572,0.1303222389202763,0.3274763952355661,ZNF197
23.67678451550225,-0.40032057051899395,0.22731878007469689,-1.7610536638787553,0.07822932057633201,0.23957729426501678,MKX
0.013712532953054218,-0.0019409775918692437,3.0569357891916105,-6.349422185222034e-4,0.9994933894408794,0.9994933894408794,X..15
202.50371475075326,-0.022901283034840816,0.04969442453166995,-0.4608421015167601,0.6449118935108995,0.8126225240965815,PMS1
753.0300329149235,-0.14725445980620103,0.14262403805534438,-1.0324659280019812,0.30185390108320936,0.5189768825641143,RRM2
441.784722713621,0.16474563569630604,0.08672588567805073,1.8996131824803164,0.05748390098285833,0.1942559412524178,ARID5B
43.12670511767272,0.35489439519364996,0.21748544585024188,1.631807562139245,0.10272003177786035,0.28761608897800894,SHISA3
0.49990251881162645,1.9763718711735638,0.49479643779413457,3.9943130552525417,6.488209054212064e-5,5.780404430116202e-4,HILS1
0,NA,NA,NA,NA,NA,IFNA13
0.10978550464462081,0.1645825194424003,1.1429599115055558,0.14399675595411315,0.8855030313135626,0.9979794711334363,PSG2
13.821458217922496,0.17857231709965918,0.12712452321420467,1.404703927964906,0.16010933726085824,0.36636790151711396,PRSS27
1597.4553552468037,-0.009039092744671835,0.06302693132437905,-0.14341635479840475,0.8859613672307037,0.9979794711334363,SELS
14122.105862995219,-0.08696552713929888,0.07971278275226663,-1.0909859640651676,0.2752790587495748,0.5041704744407779,RPS23
149.6299860501455,0.39407255096655985,0.17038902717453194,2.3127812717828693,0.020734667980941045,0.0923635210060101,C21orf56
345.52941547944687,-0.14644961772704015,0.20422759722158343,-0.7170902449983038,0.47331841449050677,0.6718166455382198,ACADL
64.31369694206283,0.19927966883147546,0.14466698442377268,1.3775062058923269,0.16835579742986947,0.3749742760938002,GNA14
1350.4746842937782,0.2374861755842837,0.06444558393575725,3.6850651523465503,2.286441443040972e-4,0.001493808409453435,SMAD5
79.63612686441186,0.05776642051595656,0.12606194436890597,0.4582383748334842,0.6467811926482996,0.8126225240965815,C21orf58
29840.236674353986,-0.006897778285300121,0.09656819545588616,-0.07142908959556081,0.94305625858295306,0.9994933894408794,C2
409.2864113393705,-0.07098840051079133,0.07373704903337458,-0.962723643560252,0.335686228172436,0.5575805145915038,ABCC5
77.81195297830564,0.21940975995735612,0.18103010815367807,1.212007009193726,0.22550969758199518,0.4583527209375899,GPR44
0.00237354854959505,-0.011380852050530089,3.0569357891916105,-0.0037229607801280286,0.997029513935102,0.9994933894408794,DEFB112
194.15565814223865,-0.10252429029299363,0.1474049230184715,-0.6955282645488454,0.4867243044205471,0.6718166455382198,FAM111B
400.2457764906885,1.5277456745775568,0.19751849796595802,7.734696700867284,1.0364990840370729e-14,5.078845511781657e-13,PTPRS
662.7278305171989,-0.07071370383722829,0.0961592371390711,-0.7353812898386247,0.4621073134510971,0.6718166455382198,RPS6KA1
933.7643896027757,0.010473393283591684,0.032271529055109986,0.3245397286786847,0.7455294493291825,0.8739305616921764,RBM14
0.04044672787556321,-0.04446845682633179,1.660479014745635,-0.026780499139968845,0.9786348070715469,0.9994933894408794,GABRA6
696.6660782624112,0.935417728820106,0.16167298795585658,5.78586281262714,7.2141073015818435e-9,2.356608385183402e-7,ISYNA1
1.1797525749885536,-0.3812407673603894,0.2862192419443252,-1.331988599964735,0.1828639346364042,0.3982370132081691,DSG4
0.39508587043645343,0.2063255780192633,0.2704068899621318,0.7630189380461327,0.4454521016543557,0.6627591387609639,GRK7
1628.231550663508,-0.0654807646555123,0.10594089310491361,-0.618087716049991,0.5365175192118222,0.7292286460822169,STAB1
6019.679545321661,0.42682894214007605,0.2756999034217301,1.5481650042044746,0.12158257472203485,0.3135550611252478,HSD17B13
86.06626735637893,-0.1979230167780484,0.49491975958584367,-0.3999093043762758,0.6892233189711336,0.8442985657396388,LOC100133469
588.9662009062905,-0.08475262704818888,0.0646747698044117,-1.3104434280090411,0.19004587033347653,0.40488033244958044,DUS3L
195.05860959712973,0.6704629462431888,0.13285632794105676,5.046526248570165,4.499151065924224e-7,8.81833608921148e-6,TMEM51
135.07712602377265,0.36450621972378694,0.08998191711782363,4.050883015156225,5.102471429978754e-5,5.00042200137918e-4,ZNF841
1048.762566170425,-0.22431685643620705,0.08333012564144843,-2.6919058948908123,0.007104498870376907,0.03664425733141773,MRPL21
1274.8209943885854,-0.071457137415184,0.044714332807520574,-1.5980812622829859,0.11002489316241537,0.2914172845923434,USP10
89.79231403595622,0.21584099363024734,0.10361542125179755,2.083097197527466,0.03724236478716896,0.14599006996570232,LOC100271836
684.2723112346375,0.14116718178149712,0.05318704055641145,2.6541650053225245,0.00795049385381175,0.038957419883677576,PTPN9
545.5238849721933,-0.03687680911624257,0.06235688384522091,-0.5913831295318783,0.5542637415025737,0.7340249549628679,TMEM223
7.4075370386650725,0.2956591571823004,0.3260034647502389,0.9069202911963338,0.3644489499970995,0.5855081491756681,NDST3
861.810228776316,0.020751078528837695,0.0648778785475984,0.319848290255259,0.749083338593294,0.8739305616921764,ZNRF2
1831.9129841928545,0.06907196881007588,0.05986056538436203,1.153880996054211,0.24854896139481505,0.4776038866018015,OGT
504.66850200974187,0.36389492510601623,0.07894060560467822,4.609730598322784,4.031910967984407e-6,5.6446753551781705e-5,C14orf43
813.9310406906368,0.11054477716064603,0.11118524469508388,0.9942396355182356,0.32010621597668976,0.5408691235468206,KDR
