baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
2759.2880421241175,0.010340215850314301,0.040336144793153936,0.25635111891182266,0.7976797284026796,0.9075984653894983,AAMP
0.5123176670723923,-0.052163560032618864,0.2654593174398793,-0.19650302929914207,0.8442164618518633,0.932140306216551,AANAT
611.0267679597625,0.07078877761019055,0.05723917244816053,1.2367190960753567,0.21619138671847712,0.41205168829441513,AARS2
879.8174727095255,-0.2332394971986068,0.07436769357948632,-3.1363013423202877,0.0017109330550963203,0.012141236873774656,AARSD1
4583.392093631527,-0.1394508516177527,0.059625127927803806,-2.3387933320093612,0.019346131989894627,0.0749207784613167,AARS
778.8758640310899,0.003454940501071259,0.05209790711148843,0.06631630122257615,0.9471260052945534,0.9809623526713007,AASDHPPT
174.9139307796113,0.11966848982033372,0.057303944728021194,2.0883115532152314,0.036769739966862544,0.11952631601904161,AASDH
1617.8914920902741,-0.20265039886054353,0.16585106566861457,-1.2218818012629316,0.22175232845205267,0.41833686340780296,AASS
1433.1392352842372,-0.22777761349962874,0.05452379766098946,-4.177581593194827,2.946249886930832e-5,5.245082328551702e-4,AATF
79.54993158731845,0.8613897829828157,0.17625050243309007,4.88730398547275,1.0222618998052477e-6,3.31969706055684e-5,AATK
9764.826045707017,0.11738466776569978,0.1389160064059217,0.8450046240365856,0.398108257306778,0.6086003949542612,ABAT
54.75748822372179,0.4422709772860778,0.1538028641230366,2.875570489586445,0.004032980841670795,0.02342342707533604,ABCA10
58.15645997512916,0.30566531562837185,0.08120980669250197,3.763896604085793,1.6728607418604576e-4,0.0020257183761679385,ABCA11P
2.396482742000788,0.4314284250004453,0.35848058906660074,1.2034917319338925,0.22878608899221892,0.4265701007205374,ABCA12
11.539460185705007,-0.1956847159242205,0.21787995487620243,-0.8981308814544546,0.36911577697038267,0.5805181770199407,ABCA13
5.033325902628999,0.2776295252364952,0.1888056885740584,1.4704510617941255,0.14143963065196516,0.30732607256413996,ABCA17P
2108.682581417098,0.2345270691398965,0.09034193900169622,2.595993308661364,0.009431790201696752,0.04421037636370767,ABCA1
1810.4571916780114,0.06916510260792227,0.09414144970969814,0.7346934089203548,0.46252623531694503,0.6689292147772931,ABCA2
237.94097511780942,0.6598761036747443,0.15352422120253642,4.298188901438585,1.721993787099801e-5,3.341771126176561e-4,ABCA3
50.03489599250908,-1.0095674456128554,0.159400719475844,-6.333518750308074,2.3963217035046477e-10,2.5909182586954335e-8,ABCA4
1013.9963802451572,0.03209924130801852,0.08401056560240268,0.3820857659729944,0.702397749423475,0.8500436013610573,ABCA5
2230.886878033909,-0.07964589113531562,0.14664977444064492,-0.5431027182899045,0.5870590811580949,0.7674378538129067,ABCA6
298.51876584579253,0.08181108964710929,0.1151063691435328,0.7107433781105049,0.4772432737969874,0.6807209055691248,ABCA7
761.0598865149075,-0.11732642193495608,0.19122518634791572,-0.6135510921740822,0.5395120107338327,0.7311675741235054,ABCA8
165.76696941566644,0.463216099644148,0.14780353219724363,3.1339988480517955,0.001724415329517686,0.012210710433013689,ABCA9
781.217676171165,0.10120527694406828,0.06336475564204921,1.597185626593151,0.11022433569188107,0.2592719238119993,ABCB10
1016.0075171961549,-0.10511295078359244,0.20997460748674654,-0.5005983915946937,0.616653794638646,0.7906790421071052,ABCB11
1696.752946733277,-0.8391484534984697,0.142153328418788,-5.903122092409352,3.5668610171876957e-9,2.7771379333420824e-7,ABCB1
3990.9727835463523,-0.2952697507056287,0.15770496952913468,-1.872291986658544,0.06116621879324223,0.17121419054931955,ABCB4
12.395450194320324,-0.03767807623474735,0.37072329492590383,-0.10163395921013822,0.919047223454735,0.968978057489501,ABCB5
1752.0958337931638,-0.3178517870318271,0.09256220377216384,-3.433926312020397,5.949058975278343e-4,0.005417304196980801,ABCB6
514.523596996475,0.012752868362085194,0.055468983456768775,0.229909898601702,0.8181617843789907,0.9194656839461766,ABCB7
1306.306368501581,-0.0849266782922199,0.0663422357581817,-1.2801298798819314,0.2004994616187375,0.3914878701180848,ABCB8
77.64866099516827,-0.11282799494689254,0.11285607889724447,-0.9997511525242916,0.31743095045495084,0.52775523151072,ABCB9
344.4474742724426,0.4010419207066518,0.07823745251565396,5.125958320619018,2.9602809464934685e-7,1.20569257793422e-5,ABCC10
121.08839009144995,0.5488513161858847,0.16040805427701735,3.4215944994759653,6.225508634700318e-4,0.00559545368108183,ABCC11
0.9667610750878418,0.13155274098060207,0.39051788606025434,0.33686738988519555,0.7362168690737738,0.8712225372329402,ABCC12
1.0459021587374897,0.9774605957337171,0.4399237122806742,2.2218865872592266,0.026290971074682472,0.09341695861921064,ABCC13
396.35274829657646,0.26145190567027216,0.14104252039034695,1.853709824148648,0.06378068545489625,0.1763177169419754,ABCC1
3688.8779890001488,-0.32257123773549923,0.1253409720779804,-2.5735498328097597,0.010066114973079776,0.046318278252297986,ABCC2
4619.292120780133,0.09952314938113516,0.10123903376372705,0.9830511580484219,0.3255822609525435,0.5358288024691817,ABCC3
319.5356695453129,0.34094317759532683,0.16375314334854976,2.082055773852394,0.03733737556757733,0.12080435582920923,ABCC4
407.81213427144104,-0.05940654566628002,0.07465635796817591,-0.795733240718808,0.42618710181642533,0.6355818790891226,ABCC5
532.043894977918,0.17146767265376872,0.11325186906074346,1.5140383472329344,0.13001611386685397,0.28989331794556616,ABCC6P1
322.51897965356505,0.3149447360604825,0.0946780569132681,3.326480774198762,8.795008683164564e-4,0.0073274101134727715,ABCC6P2
4164.600500560676,0.02990508268698596,0.09907267188766682,0.3018499664659668,0.762766438591703,0.8867154131424924,ABCC6
6.002446288240438,0.5269077723682892,0.2759901596213649,1.9091541998858292,0.056242202589428865,0.16182362445848283,ABCC8
857.4209097489206,0.20428848572886846,0.16089854781967636,1.269672650854627,0.20420125866807812,0.3960830216906484,ABCC9
916.5994643365821,-0.2444120235001059,0.08860016300936838,-2.7585956413450656,0.005805031550361266,0.030687495242165068,ABCD1
8.020320857048834,-0.023656988580944675,0.16696108113735547,-0.1416916350792108,0.8873235825160676,0.9531550473315049,ABCD2
2955.462896220172,0.10963010812442307,0.0707969373586495,1.5485148399718054,0.12149839162060697,0.27695459921598786,ABCD3
897.970903345846,0.1035361113960517,0.06145595577230047,1.684720546527041,0.09204250044867668,0.2291841711017846,ABCD4
1101.6917499667004,-0.0274919156311933,0.05377814429372457,-0.511209823102828,0.6092041410163549,0.7847080381292986,ABCE1
2399.383262629193,-0.10917212501948372,0.05005003689285929,-2.1812596313002808,0.02916421845418717,0.100893415983463,ABCF1
978.3051830102198,-0.2445908385253906,0.05260332419707563,-4.6497220899775025,3.3238259652947623e-6,8.707974863401292e-5,ABCF2
1423.8673478518424,-0.08944606079295654,0.03657129446936096,-2.4457996931963537,0.014453127330884118,0.06046671980229831,ABCF3
456.231726231986,0.2762399002533104,0.1298852648600394,2.1267993759798585,0.033436756184574375,0.11161129341431533,ABCG1
844.5247011788056,-0.7436351367592647,0.16020474521408168,-4.641779716109811,3.4542100750620394e-6,8.988828285265471e-5,ABCG2
2.9292846180962573,0.1030866186152514,0.14239802960839537,0.7239329006078726,0.46910693019732264,0.674323384562488,ABCG4
1285.3341255476153,-0.07687662812203533,0.1361703622977337,-0.5645621178119962,0.5723716379233093,0.7562576803938661,ABCG5
1721.5492328120642,-0.09488364081898663,0.14744033015596653,-0.6435392590250988,0.5198742490919517,0.7153457600018013,ABCG8
914.9881850493301,0.017390646659541893,0.05443516509388881,0.31947449097558195,0.7493667319562963,0.8786062141850826,ABHD10
465.35140257468294,0.11026187083856095,0.09301074010442109,1.1854746098651876,0.23582984765601372,0.4346039217212109,ABHD11
5.139006166039997,0.6805107246127102,0.17944011257180842,3.7924113781436866,1.4919149971096915e-4,0.001854086926215743,ABHD12B
1975.6560867965031,-0.004518793944827221,0.06922886224061202,-0.06527326607104546,0.9479564275244892,0.9813219940590013,ABHD12
432.0289367674592,0.09522149197167502,0.06051547429274595,1.5735064970496202,0.11560158511171485,0.2674424738139399,ABHD13
554.9343012846957,-0.05721432023680862,0.07482012825761368,-0.764691555189716,0.44445523600052195,0.6522826389358152,ABHD14A
4547.118071924474,-0.16569984547730962,0.08666315968261828,-1.911998663378338,0.05587636549395823,0.16111797269207725,ABHD14B
669.0659025873581,0.20858815147845,0.10949230315242924,1.905048532845865,0.05677376264918749,0.16295819200662157,ABHD15
80.28078548721668,-0.5232167488437415,0.19084716987157155,-2.7415483771430003,0.006115035518414651,0.03186011360760342,ABHD1
8255.324357138124,0.10682597025382326,0.09976342851239295,1.0707928932149018,0.28426256311012077,0.49143912172426535,ABHD2
1054.6747215658,0.2882267871410975,0.07919605550708103,3.6394083682024636,2.732651529892905e-4,0.002982990721285684,ABHD3
1121.9351435788524,-0.11040352540681243,0.07689388257493186,-1.435790750964174,0.15106189243651322,0.3218636013481352,ABHD4
597.2299307685228,0.0026539291388681806,0.0691864949978369,0.03835906326734943,0.9694013997232575,0.9890424658685819,ABHD5
1049.6538066579308,-0.0949634112741618,0.10108108203734684,-0.9394775892790234,0.34748559317816874,0.5589697307455325,ABHD6
622.0707556848218,-0.016394729948177995,0.06943764102827647,-0.2361072424897285,0.8133494541010298,0.9167690630500952,ABHD8
1029.5934806722978,0.04695825624406874,0.04454782155531999,1.054108923951656,0.2918330509452157,0.49949389588372006,ABI1
495.9446697624215,0.29308752947418076,0.07066110969598285,4.147791207004538,3.3569833440740626e-5,5.7696663201741e-4,ABI2
110.38714982968676,0.032338179349994396,0.17807216962994235,0.18160153502480164,0.8558954441067801,0.9383066378786304,ABI3BP
212.1211852164284,-0.12273345446271607,0.09365992859255186,-1.3104158449302536,0.19005519625915065,0.3776730217839127,ABI3
1101.871685401395,0.1175902712748379,0.06254935419926055,1.8799597978299836,0.060113557167916255,0.1691222656819609,ABL1
567.6598003019764,0.03375063161647648,0.0632206722783106,0.5338543612427775,0.5934422998494222,0.7722038973877944,ABL2
1773.700265602965,-0.04499727634466375,0.07702721834804231,-0.5841737155994208,0.5591034435360562,0.7449905828617724,ABLIM1
128.71485028199996,0.04771331448224593,0.14971481679192733,0.3186946723420006,0.749958055022319,0.8789406850875165,ABLIM2
1951.4315860869347,0.03384947324324729,0.10787321224599598,0.313789424996971,0.7536809766627928,0.8815452847397626,ABLIM3
4.012153051131693,0.7761422862279949,0.2584422588104353,3.003155481616832,0.0026719588448096796,0.01712438549564471,ABO
104.36442276991855,0.22998096745224078,0.27066244178387117,0.8496966403483669,0.39549376678591486,0.6062941256692089,ABP1
0.48699440790107573,-0.08336513944451468,0.2574465497350061,-0.32381532994061785,0.7460778493998241,0.8767511713608738,ABRA
451.81020744878566,0.5801836613885759,0.12872725165340823,4.507077203440121,6.572672362251342e-6,1.5278704926494815e-4,ABR
899.6442188012165,0.0246497426364678,0.051906204335158745,0.4748901013317065,0.6348653072240973,0.8040740186575144,ABT1
666.4943443562396,-0.12978367761194,0.06845317075234351,-1.8959483715003345,0.057966871786132516,0.16527972546681183,ABTB1
548.6223016211192,-0.19999589840562906,0.088989742973192,-2.247403933573305,0.02461422385216611,0.08922886271913694,ABTB2
9040.445272624576,0.014079287989703374,0.11379896669478468,0.12372070150219226,0.9015364201630949,0.9591223496516447,ACAA1
10891.984636194717,0.1768492585900117,0.11981333242946958,1.4760398947597706,0.1399331826780423,0.3051982744867248,ACAA2
1298.5690897151383,-0.09656299982471844,0.08157001750416822,-1.1838050644010722,0.2364902370246389,0.43544840205116103,ACACA
2704.8320689349343,0.10896174687379935,0.1146293503472958,0.9505571351811282,0.34182923705834145,0.5529447992365512,ACACB
1315.932852996442,-0.13283340490951598,0.06758769801793978,-1.965348854968519,0.04937387470057643,0.14753409916156524,ACAD10
2037.1842027410403,0.1522314721287994,0.11548475033898756,1.318195447294535,0.18743822918259342,0.37412443781755517,ACAD11
692.3023635597528,0.04175645756499919,0.06120118206383771,0.6822818801349927,0.495060728420568,0.6958919911462842,ACAD8
1301.7318040136875,-0.11914143487193535,0.03836970848605754,-3.105090957759764,0.0019022051911079052,0.013105206837245543,ACAD9
341.75637350937916,-0.10296981582856954,0.20389321025442048,-0.5050183657419614,0.6135459366062154,0.7882648598278197,ACADL
3300.057804292504,0.2362678119878625,0.10832159125089443,2.18117006276818,0.029170840230096445,0.10089831927580371,ACADM
8017.7482957901975,0.23142139489678765,0.12695598801761798,1.8228474175213598,0.06832650373695084,0.18492893032922883,ACADSB
3278.7763395720513,0.2821873308246712,0.11578706207900584,2.4371231617581266,0.014804636002350421,0.061525718794762624,ACADS
13942.43663565704,0.07739042931604025,0.08271863210017677,0.935586425345093,0.34948616642581154,0.5611635173511023,ACADVL
45.455965506655424,-0.002633407651310799,0.23069148613522028,-0.011415278887956974,0.9908921230242408,0.9969627103507704,ACAN
120.84297212241307,-0.02490355583236558,0.15211470502759877,-0.16371563701120959,0.8699550070898654,0.9448069113544941,ACAP1
647.6884299781384,0.037529509815512965,0.05696822830674881,0.6587796554499307,0.5100372733980516,0.7082912126470133,ACAP2
745.6514670552548,0.12182834924404327,0.07296982331545133,1.669571662759476,0.09500414084755678,0.23379203646832894,ACAP3
9602.609912588317,-0.007404894498010607,0.10572967051467856,-0.0700361068181195,0.9441649210984003,0.9800387026742583,ACAT1
2355.9242752904265,-0.07769066288301066,0.10151397246200501,-0.7653198963530757,0.44408107917353506,0.6517828663742391,ACAT2
1242.355790518851,0.11473121823500773,0.0572342611056754,2.0045898386487755,0.045006913844494754,0.13803971502977688,ACBD3
1571.0233335365424,-0.06438779926676594,0.10418461963578556,-0.6180163587663555,0.5365645552420519,0.7283557647722771,ACBD4
1788.623970663461,0.03711977572855274,0.07473121235846844,0.4967104715295894,0.6193932369949178,0.7925143007933256,ACBD5
563.3759501762834,0.010848149338255104,0.07048427412525962,0.15390878990931434,0.8776816533421743,0.9493060872020976,ACBD6
22.46186031194738,0.13167595528801912,0.13670625857821445,0.9632035625690296,0.3354453776374787,0.5464022463668123,ACBD7
2.6545330031701586,0.3589779186841032,0.23675083794087812,1.5162688411423824,0.12945138709025403,0.2889664987356079,ACCN1
80.36295824157625,-0.7656964963589908,0.20951168584680557,-3.654672021105621,2.575109589702274e-4,0.00285931555644662,ACCN2
26.157280020273763,0.1334729151982116,0.1603407766562567,0.832432759661348,0.405164717265094,0.6150597739893805,ACCN3
1.1002245004186288,0.7094259971424107,0.26521019230748566,2.6749575156595022,0.007473872060972493,0.03716734240751319,ACCN4
0.5834226522038802,-0.2930898872244674,0.2945206550816734,-0.995142045786876,0.3196671836828303,0.5295554721062148,ACCN5
0.0667480936095888,0.16295301936034134,1.5715370049718826,0.10369022100326351,0.9174151873301855,0.9678526755319884,ACCSL
303.832752752607,-0.26182961052818743,0.09028196039410245,-2.900132090455704,0.003730054356485805,0.022033687936986686,ACCS
312.25180509030054,-0.20424573888238048,0.06602439555793822,-3.093488962017823,0.001978179116399644,0.013561159310339426,ACD
255.45463880132388,-1.1075444111611499,0.26557786606979467,-4.17031896351665,3.0417360853386235e-5,5.346340660603798e-4,ACE2
1.6641543329555781,-2.3777766126675908,0.38541396429259656,-6.1694096035981785,6.854545013319038e-10,6.644453208660809e-8,ACER1
24.169822036491524,-0.06041580900746699,0.13269103071613184,-0.4553119278778952,0.6488848462420366,0.8148429207950951,ACER2
168.11648185730905,0.025567112787572458,0.07187914884409811,0.3556958199800906,0.7220683757561464,0.8624693241811601,ACER3
223.48091587026684,0.3228288623909759,0.12228089124458844,2.6400597763492564,0.008289140525468065,0.04012523529769023,ACE
170.79914340910776,-0.22585178975007245,0.2052095644411522,-1.1005909513288783,0.2710747255095842,0.4761552689548164,ACHE
2052.9116441274587,0.0972685252825379,0.03765895977676206,2.5828787056024494,0.009797976325887936,0.04543317962133183,ACIN1
2526.2415139954987,-0.10067170438424858,0.07076158337882828,-1.4226886903490257,0.15482642060398463,0.32722335291065624,ACLY
1846.6578298184118,-0.17062816172234735,0.1466024061147068,-1.1638837741096963,0.244471116054453,0.4446534878457342,ACMSD
275.9893395588406,-0.22907334798003726,0.07699713037174559,-2.9750894205285427,0.002929031531830111,0.01834145164973849,ACN9
4636.184633947296,0.07893823718413036,0.08717666314037475,0.9054973468876801,0.3652019647962297,0.5766080699979237,ACO1
4298.008445687587,0.1367455662494784,0.06869313160924301,1.990673056330403,0.046516842728535804,0.14130711845473576,ACO2
39.26538490408337,0.035632883986074164,0.1844273822017881,0.19320820780878975,0.8467959109460068,0.9336331289772899,ACOT11
1029.4818901125204,-0.13284063436426785,0.16988719920003253,-0.7819343363701908,0.4342531645298263,0.6432999236448187,ACOT12
2190.7432047663847,-0.08628258844057668,0.07892358800171465,-1.093242091815468,0.27428752062251727,0.4799891936832456,ACOT13
2031.773146042798,-0.006845970136380365,0.10266014400377073,-0.06668576401109384,0.9468318677561411,0.9809247236477902,ACOT1
1050.8862217477524,0.06517910495590268,0.10046096248982682,0.6488003234341204,0.5164674483861229,0.7133623840026906,ACOT2
377.5616164557739,-0.20839724988746985,0.09288960917059168,-2.243493666818519,0.02486499780316698,0.08983308167037046,ACOT4
27.190081281418184,-0.14693838289450945,0.1250903365976306,-1.1746581461936259,0.24013151034630503,0.43968923225196593,ACOT6
801.7264948091315,-0.07813753776089569,0.07244793726671094,-1.078533643728723,0.28079567597442867,0.4871894273286601,ACOT7
772.6917386592198,-0.07928005284493309,0.07116406196562183,-1.1140462004997966,0.2652593669695467,0.4693851175099126,ACOT8
468.0541022644523,-0.2549554924540804,0.06089212156696518,-4.187002947067578,2.826621568577913e-5,5.064668424216266e-4,ACOT9
7114.380496176315,0.12921673462729755,0.0939261377360854,1.375727116453697,0.16890613343524546,0.34802669878936165,ACOX1
3114.6782377593026,-0.04539902448165337,0.1260162076210885,-0.36026337674088166,0.7186501841901327,0.8600076812795255,ACOX2
669.9797667697878,-0.011053971949937458,0.06933169171412375,-0.15943606273904928,0.873325328325798,0.9470916898949627,ACOX3
1.6084038850091833,0.234513551715555,0.19681048554341354,1.1915704138833838,0.23342973164487968,0.43222760592592896,ACOXL
2225.258338593364,0.05731310764591089,0.04115980970858787,1.3924531734157335,0.16378521217190017,0.3406247488067613,ACP1
2622.6976990626476,0.12433390318543953,0.0599538313458715,2.0738274834874475,0.03809533573975839,0.12252426667419603,ACP2
1322.8469527721318,0.18668533275787128,0.1479388482342106,1.261908788571335,0.20698160921040354,0.39995539297937743,ACP5
512.0862922786079,-0.09523502571791774,0.07738807705515396,-1.2306162569467176,0.2184664220511193,0.4148294343099951,ACP6
197.524803490844,0.08939088522295513,0.10453668753613443,0.8551149584881962,0.39248750928353754,0.6035992719658205,ACPL2
7.253153966753381,-0.2839752021136725,0.2319437700537341,-1.2243277844793345,0.2208285996184927,0.41743409329209413,ACPP
5.250986687604616,1.3647041001046631,0.36344579976405306,3.7549040351838467,1.7340790591498567e-4,0.002090969345223012,ACPT
27.48118891753148,-0.06035238458333597,0.12991947342747578,-0.4645368626515112,0.6422631554353245,0.8096661468259095,ACRBP
18.12495969324127,0.029878468865408486,0.09822243098433603,0.3041919097906805,0.7609816880361177,0.8858091855872838,ACRC
1.0717300839853021,-0.11872016770177378,0.1952931161683444,-0.6079075905544767,0.5432487649518735,0.7332704731686953,ACRV1
8.745732172511179,-0.28667601865003234,0.1485090412055299,-1.9303607128759621,0.053562159234415846,0.15641054090640458,ACR
4.823904923585616,-0.2951566108153184,0.1389042059334872,-2.124893258859642,0.033595520598173105,0.11195928191093715,ACSBG1
1.00606707999685,0.4041042224969555,0.27253439759775533,1.482764106325358,0.1381370956480771,0.3024010697074606,ACSBG2
1832.0119867376166,-0.24558247270382494,0.09565382702299886,-2.5674087524462292,0.010246175224012007,0.046871778921170545,ACSF2
694.7782837433891,0.029258880320132494,0.08325041430514223,0.3514562727926896,0.7252460718959929,0.8641884201504373,ACSF3
19383.54198588501,0.3153514049910154,0.14356060666645848,2.196643022857148,0.02804595104306554,0.09809252261806091,ACSL1
2385.238554218376,-0.012686135957810553,0.07202591935375698,-0.17613292647473613,0.8601895136883322,0.9404214798328369,ACSL3
7854.134139870353,-0.2503139321590173,0.19215167968613586,-1.3026892742643976,0.19268086529735287,0.38136844670952325,ACSL4
4253.034112919623,-0.34918178902625063,0.13985028016455078,-2.4968258098260225,0.012531049467406788,0.054397549490509484,ACSL5
168.84375185876263,-0.785175642197958,0.20380475623875843,-3.8525874306786063,1.1687622404210304e-4,0.0015372315844669278,ACSL6
1137.1820360213746,-0.5124216558106534,0.23124572250392653,-2.2159184189967123,0.02669708984183761,0.09458019449518335,ACSM1
8246.533884677521,0.004429419815714723,0.1651601474994878,0.026818938362406463,0.9786041480214607,0.9925101052235373,ACSM2A
8242.676810894354,-0.08142538154524202,0.15698554721406102,-0.5186807511280812,0.6039833869995678,0.7808366180155122,ACSM2B
1103.272924010171,-0.018665213975263415,0.16897635257489835,-0.11046050936026747,0.9120441671302476,0.9649558278106874,ACSM3
0.056771010824150946,0.04145387714449309,1.0734332686311552,0.03861802904371986,0.9691949279161254,0.988935898289996,ACSM4
2609.2012846969287,0.30069639007096277,0.1860379186207759,1.6163177501674237,0.10602563104576981,0.25199447212018383,ACSM5
485.7587268073274,0.4718557168939997,0.1384507615813429,3.408112107904686,6.541401375468308e-4,0.005817346259917618,ACSS1
3225.298303190051,-0.04744137365324509,0.10752601437849062,-0.44120833388515523,0.6590621804407368,0.8221103134863316,ACSS2
1471.9518011890168,-0.62462610817654185,0.15829733652674846,-3.9459040934083878,7.949943250176367e-5,0.0011447453036275612,ACSS3
5.126171002340143,0.27749193849259884,0.18670372392260445,1.4862689006011975,0.13720800924390456,0.30077472582672743,ACTA1
3577.5645051228403,0.07181128726181449,0.10970322860016293,0.6545959328466641,0.5127279433845435,0.7102365659089799,ACTA2
0.9318222369229382,0.5792615825440813,0.35634010828629986,1.6255862561468275,0.10403770089187966,0.2487374422607925,ACTBL2
73670.54804045497,-0.13924230258303044,0.052598588465262275,-2.6472631043129673,0.008114619171717416,0.03947234710616718,ACTB
3.4849121257975577,0.27678131980174653,0.2678260286765355,1.0334369708928728,0.30139945242649047,0.5103258676150543,ACTC1
42614.384801444285,0.0034008205914803323,0.06594418974351117,0.05157119383387327,0.9588703727760781,0.9851297601212047,ACTG1
165.52796565810644,0.09527490152748341,0.16029932538592315,0.5943562226360442,0.5522738819847319,0.7401316265881257,ACTG2
