baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
49.120165581946246,-0.7557699444020719,0.36920459158389435,-2.047022062103305,0.04065591841110897,0.08601126303702426,ECEL1
174.86368045512947,-0.5073791500811996,0.1348008757115974,-3.763915830685868,1.6727320592802266e-4,0.0010245483863091389,LRRK2
61.87462527710499,-0.6319351813218964,0.21172751703326537,-2.984662504791999,0.002838913608115469,0.008694172924853624,LGSN
34.001173903295935,0.10435825325477205,0.14228524225472258,0.7334439721299227,0.46328768824622113,0.6486027635447096,TLR7
0.9787319583348703,0.33634139799842977,0.2112773921845432,1.5919422069761617,0.11139769079706151,0.20994180188676975,CPLX4
7955.713490987318,0.4774246184654838,0.07793131732445346,6.126222869784295,8.998973308123343e-10,4.409496920980438e-8,RPS7
355.53575878105414,-0.34179046802993907,0.05765587101656777,-5.928112124639023,3.0643723858973677e-9,7.507712345448551e-8,FAM122A
200.19320749625416,-0.03430662227684594,0.07923374025964519,-0.43297996742833006,0.665029323274593,0.8046033787766681,ENTPD4
305.8737842495417,0.05453222325002749,0.05216479863281146,1.0453835666822056,0.2958457287334306,0.45027350864682814,ZNF197
23.67678451550225,-0.4626119569922389,0.22665887024107306,-2.0410053067863942,0.04125029961979735,0.08601126303702426,MKX
0.013712532953054218,0.017908565280077227,3.0659742640022274,0.005841068364579142,0.9953395282343811,0.9994128021690949,X..15
202.50371475075326,0.13469400886828098,0.04928291262359981,2.733077281714492,0.0062745607988005025,0.016619106980606736,PMS1
753.0300329149235,0.6224832293177328,0.1405200436980291,4.429853656005259,9.42970562511003e-6,1.3201587875154042e-4,RRM2
441.784722713621,-0.12382152323546511,0.08693209409600547,-1.4243476419505086,0.1543458626193092,0.27010525958379106,ARID5B
43.12670511767272,-0.1173981713491431,0.21855075176596764,-0.537166632466483,0.5911525176592485,0.7584161102273369,SHISA3
0.5859451434554256,-1.3430560789331332,0.5413835614214004,-2.4807847423496656,0.013109351288366102,0.032941446827176354,HILS1
0,NA,NA,NA,NA,NA,IFNA13
0.10978550464462081,-0.2769783630011552,1.1850833338714484,-0.23372057903836857,0.8152019104145882,0.9510688954836863,PSG2
13.821458217922496,-0.15718722578480943,0.1280775967850004,-1.2272811930463872,0.21971692176086505,0.3529878415174553,PRSS27
1597.4553552468037,0.11258930032656347,0.06308288354529097,1.7847836687067244,0.07429641333950303,0.14859282667900606,SELS
14122.105862995219,0.38651379204682024,0.07750935306700314,4.986672920785411,6.142792781342094e-7,1.2039873851430504e-5,RPS23
149.6299860501455,0.7498252128893259,0.16637572888735086,4.506818499932854,6.580687701866884e-6,1.0748456579715909e-4,C21orf56
345.52941547944687,-0.7211241646344704,0.20316178877261787,-3.5495068683489728,3.859533970546643e-4,0.0018911716455678551,ACADL
64.31369694206283,-0.6053215848925976,0.1427416983848277,-4.24067803411353,2.228455983372338e-5,2.4265409596721017e-4,GNA14
1350.4746842937782,0.04270706851610633,0.0650955501527294,0.6560674027011916,0.5117807570093464,0.7064016082664218,SMAD5
79.63612686441186,0.4006626988894202,0.12493342082340615,3.2070097516641156,0.0013412244925545113,0.005055384625782389,C21orf58
29840.236674353986,0.11556933121319257,0.09627408454509905,1.200419944362647,0.22997628685753102,0.3635109050328716,C2
409.2864113393705,0.05924133935316034,0.07391675926001674,0.8014601823216745,0.4228652864352518,0.6005912763862997,ABCC5
77.81195297830564,0.4368524225060764,0.178826090192089,2.442889748564229,0.014570187629938038,0.03482630213985189,GPR44
0.00237354854959505,-0.008202303406288866,3.0659742640022274,-0.002675268185578908,0.9978654473649067,0.9994128021690949,DEFB112
194.15565814223865,0.46141765089508485,0.1463344962700735,3.153170733191284,0.001615073155923353,0.005652756045731736,FAM111B
400.2457764906885,-0.5772502343041862,0.2071047909457905,-2.7872374736868397,0.005315950731918451,0.014884662049371661,PTPRS
662.7278305171989,0.07739205146284192,0.09570954678511755,0.8086137074350463,0.4187373777226145,0.6005912763862997,RPS6KA1
933.7643896027757,0.12641943706922185,0.031805847823732795,3.97472306884681,7.04611947818636e-5,5.817050664622724e-4,RBM14
0.04044672787556321,-0.035031938790595615,1.754880976917828,-0.019962572534191862,0.9840732294025198,0.9994128021690949,GABRA6
696.6660782624112,0.5390610920898975,0.1642224638485312,3.2825052033508317,0.0010288908676357165,0.004298726537929602,ISYNA1
1.3453550739840585,-0.82172618565054,0.3006223636445021,-2.7334166882616353,0.006268097836449826,0.016619106980606736,DSG4
0.39508587043645343,-0.240945307931092,0.2690528478246504,-0.8955315280220454,0.3705030198280073,0.5419297901961898,GRK7
1628.231550663508,-0.3019620813246271,0.10531510001754499,-2.8672249399594327,0.004140885813657109,0.01193549440407049,STAB1
6019.679545321661,-0.8977730044874322,0.27541463028882984,-3.2597142844079467,0.0011152449893662689,0.0043717603583157735,HSD17B13
86.06626735637893,0.09959038679113284,0.49610457669060426,0.200744745100875,0.8408981702903302,0.9695061257464983,LOC100133469
588.9662009062905,-0.1538423872293841,0.0627962679040116,-2.4498651331404395,0.014290973158018016,0.03482630213985189,DUS3L
195.05860959712973,0.21226981982130094,0.13558785732266743,1.5655518422726333,0.11745357164052113,0.2165561743684538,TMEM51
135.07712602377265,0.04430396938420996,0.09114648958555162,0.48607433578257025,0.6269144622759419,0.7860396031446018,ZNF841
1048.762566170425,0.32833579303480354,0.08265962816206972,3.9721421488981243,7.122919181170682e-5,5.817050664622724e-4,MRPL21
1274.8209943885854,-0.14823908964121485,0.044165362935148195,-3.356455823965198,7.894833217827374e-4,0.003684255501652775,USP10
89.79231403595622,-0.39251517050727897,0.10259376747401834,-3.8259163316785556,1.3028653870018024e-4,9.120057709012617e-4,LOC100271836
684.2723112346375,-0.1970117363095033,0.053069439460953396,-3.712338745436675,2.0535289351776657e-4,0.0011740917078624158,PTPN9
545.5238849721933,0.22708607949420612,0.061430467386649625,3.6966360367226767,2.1847521159824485e-4,0.0011740917078624158,TMEM223
7.4075370386650725,-0.9592445893337569,0.3249267389300334,-2.9521872914876095,0.0031553148280593405,0.009370328883327738,NDST3
861.810228776316,-0.08172699826115898,0.06507638113042959,-1.2558626776949586,0.20916576225003972,0.3477455285141663,ZNRF2
1831.9129841928545,0.0827759611283602,0.059756275548410384,1.385226243916438,0.16598329833883754,0.28537479363519436,OGT
504.66850200974187,-0.3152525081060706,0.07924015365744994,-3.978443927164589,6.93677657210579e-5,5.817050664622724e-4,C14orf43
813.9310406906368,-0.42430374195400145,0.11019919960566357,-3.850334153717345,1.1795678176708377e-4,8.892126625518622e-4,KDR
