baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
1696.7388997932999,0.15721525523652674,0.17678134518372607,0.8893203922231466,0.37383091508953104,0.7551455756861081,ABCB1
3990.9230031920674,0.301273734105527,0.19122330649632813,1.5755073982643013,0.1151393721248546,0.45619836631050353,ABCB4
11.388139541384469,-0.668562280471856,0.43712538679925783,-1.529451961981063,0.12615243923761174,0.4742098477042161,ABCB5
1752.133082350345,-0.0419951539915577,0.1133402336459281,-0.3705229170671154,0.7109929043572734,0.9415542821079601,ABCB6
514.5206817812862,-0.059567544472842515,0.06723780730734855,-0.8859233645225112,0.3756588248185941,0.7562657511212851,ABCB7
1306.3274466937426,-0.032887093108089224,0.08027488138013977,-0.4096809928918261,0.6820399747598239,0.9294105488224874,ABCB8
77.65132128452204,-0.22928269684380062,0.135996943769329,-1.6859400695996383,0.09180734311974488,0.40788503423774713,ABCB9
344.45352884773155,-0.11243381140630664,0.09706579607071841,-1.1583257538463052,0.24673112537214162,0.6426216885004776,ABCC10
121.0905311477678,0.5601357378599234,0.19445826224154866,2.8804933840463107,0.003970532853040663,0.07460463351893218,ABCC11
0.9668158970664171,-0.3678589872868707,0.4754737300003126,-0.7736683734065157,0.4391269273142646,0.799817939434512,ABCC12
1.0459581566438698,-0.05860888586330996,0.5474978710262091,-0.10704860962008073,0.9147504163803504,0.989218970094122,ABCC13
396.3526031336972,-0.6968804225355353,0.1662578642224829,-4.191563664038076,2.770384226264241e-5,0.0026737006151355243,ABCC1
3688.8697761797566,0.011541452943598606,0.15301453265906817,0.07542716853773705,0.9398748434086927,0.9935151748309755,ABCC2
4619.286663643864,0.045415932348558195,0.12213327839882727,0.37185550853922117,0.7100004324884795,0.9412472235177393,ABCC3
319.53894442059664,0.16516316759823008,0.1991233648551308,0.8294514695369478,0.40684898732031793,0.7787913045449983,ABCC4
407.8183666780219,-0.12101489089408377,0.08963857676238385,-1.3500313733770342,0.177005919554721,0.5570609800790229,ABCC5
532.0506381331891,0.3743676148564071,0.1362499867501193,2.7476524863300904,0.006002359063021431,0.09321788845264643,ABCC6P1
322.52919300935895,0.056123724717402304,0.1154002812374732,0.4863395835397462,0.626726418579585,0.9049505162941884,ABCC6P2
4164.573208839757,0.1988271901283048,0.11965979904481991,1.661603911384072,0.09659221859203615,0.41750298689781024,ABCC6
6.466899071048826,-0.5734693349540635,0.33764493036217513,-1.6984390505698725,NA,NA,ABCC8
857.3956712765593,-0.037962990466497565,0.1948544641718911,-0.1948274094095605,0.8455280638323429,0.9759858857135293,ABCC9
916.6210859721141,-0.04848891953278369,0.10796383695591139,-0.4491218624675673,0.6533437501304967,0.9187476305421703,ABCD1
8.020134207892697,-0.3669689890547431,0.1995779958669137,-1.8387246923726612,0.06595568965213783,0.34837978031151406,ABCD2
2955.4383184111907,0.07495672250858153,0.08564236250669971,0.8752295045891307,0.38144904250258604,0.7599155288971974,ABCD3
897.9742132105288,0.036340104147546244,0.07477008678635451,0.48602463511087285,0.6269496995711328,0.9050144014463516,ABCD4
1101.6818132579638,-0.06934160714606288,0.06441784331596516,-1.0764347823000997,0.2817328536275874,0.6775344938036337,ABCE1
2399.418196487475,-0.07632003483591637,0.06085263654095847,-1.2541779481411157,0.20977733324628636,0.6023826248755386,ABCF1
978.3159220863125,-0.06550402793993172,0.06509951238532254,-1.0062138031421013,0.3143127337224492,0.7097485672980174,ABCF2
1423.889683489664,0.0019011673372319048,0.044610819597517885,0.04261673186873447,0.9660070575048191,0.9970971248029773,ABCF3
456.23874980271177,-0.09623958824555211,0.15793449853431873,-0.6093639397261866,0.5422832342887607,0.8647176321718709,ABCG1
844.51732622233,-0.1402575186533147,0.19686734868949748,-0.7124468307567409,0.4761881248371146,0.822714045151075,ABCG2
2.9292498541447416,-0.15270713532440655,0.17390041283432017,-0.8781298033483965,0.37987328090327305,0.7596406257210537,ABCG4
1285.3345175959835,0.3773369646516651,0.1639358550611682,2.3017354227412428,0.021350097279096772,0.19326338650225494,ABCG5
1721.5334746446788,0.2323702991580995,0.17860721262640805,1.301012964376458,0.1932540171652503,0.5810086554453694,ABCG8
914.9975672731266,0.06946873780590622,0.06581698388672977,1.0554834588813895,0.2912042706688805,0.6888185890067661,ABHD10
465.36605678256694,-0.012405125426472962,0.112564464661581,-0.11020463219692203,0.9122470886912191,0.9888518100326774,ABHD11
5.271499233900913,0.5541995445567652,0.22525538837688147,2.4603164814398024,0.013881454540843626,0.1541516904747736,ABHD12B
1975.7154096886748,-0.044469375400821326,0.08380890103384515,-0.5306044447816222,0.5956929149456809,0.8916952780529906,ABHD12
432.0263934066428,0.18686940687573653,0.07277446494619311,2.567788124775651,0.010234969262301224,0.1285019892465927,ABHD13
554.951644615272,0.0032436048406491924,0.08996636993859804,0.03605352581039948,0.9712396792443627,0.9972262232681371,ABHD14A
4547.17394159496,0.12286006168864674,0.10535088959281264,1.1661986164854239,0.24353415182141266,0.6403870885873776,ABHD14B
669.0644847468636,0.16586167565289134,0.13248750564857015,1.251904282150559,0.21060474423392272,0.6026441803457027,ABHD15
80.28169409862414,-0.2189782642064547,0.23190367671323417,-0.9442638741654679,0.34503482182105544,0.7329074895294356,ABHD1
8255.171804865684,0.11413594933300727,0.12040428788654224,0.9479392415040762,0.34316038623525175,0.7316771550616332,ABHD2
1054.67932298774,-0.0200840086567604,0.0974525472877742,-0.20609013530916723,0.8367205042595532,0.9752108316569349,ABHD3
1121.9458514930188,-0.09167643657318407,0.09324955207414917,-0.9831300476412561,0.325543437504444,0.7174236210794269,ABHD4
597.2268181593522,0.007401653892942054,0.08356930168389927,0.08856905279571195,0.9294244036899404,0.9910141415179781,ABHD5
1049.649036611625,0.1293970749241183,0.12249402528679636,1.0563541741824531,0.29080643404175477,0.6885673415379211,ABHD6
622.0851450148847,-0.09152297134313338,0.08382621015621042,-1.0918180742345385,0.2749130730295434,0.6718450371966959,ABHD8
1029.5952626126316,0.06718278839703329,0.053572488661865154,1.254053901081068,0.2098224144901729,0.6023826248755386,ABI1
495.94515268260295,-0.003926531563275645,0.08587096723495842,-0.04572595010525442,0.9635286802448397,0.9966071287806959,ABI2
110.382895132313,0.19486530432365967,0.21435439928484482,0.9090800327578672,0.36330788157796845,0.7484097843288381,ABI3BP
212.1201481121006,0.11652926401801546,0.11373999583418463,1.0245231957621763,0.3055882205373291,0.702452220166946,ABI3
1101.8702136105424,-0.1026105917883271,0.07549822332561801,-1.3591126687283162,0.17411088896229845,0.5534403836217393,ABL1
567.6577045507671,0.008766241158653144,0.07644066841086418,0.11468033104492367,0.9086985046081162,0.9885714832898296,ABL2
1773.6890747791297,-0.21425467371779805,0.09208292980016475,-2.32675778434468,0.019978160439885914,0.1862256916320878,ABLIM1
128.71599173964037,-0.27338197568066075,0.17972129035551063,-1.521144073358687,0.1282236864435456,0.4779996925965105,ABLIM2
1951.418530563849,-0.11609025276795057,0.12975333898296162,-0.8946995405119771,0.3709477243920021,0.7538487786245632,ABLIM3
4.693234340530727,0.7193908004116125,0.3323556312920748,2.164521171538118,0.030424373535304267,0.23399403749541986,ABO
104.36296534058891,-0.6791292447573296,0.32445571661595657,-2.093133854569078,0.03633720734323328,0.258520179951765,ABP1
0.48700777391418554,-0.38016438425438787,0.30314503991280667,-1.2540676382623124,0.2098174217716455,0.6023826248755386,ABRA
420.33958249406766,-0.09688136629870377,0.14621308964566487,-0.662603919618193,0.5075842591850617,0.8428374457946344,ABR
899.6620936470381,-0.039490543855837765,0.06284866251886137,-0.6283434248737807,0.5297789902084524,0.8573987774277227,ABT1
666.5037407406537,-0.11470686555056604,0.0827253987940089,-1.3865979157887514,0.1655644042182232,0.54098663743921,ABTB1
548.6219280053698,0.13126483690212107,0.10818488155067708,1.2133380840337902,0.22500058795289196,0.6182285768948976,ABTB2
9040.407929839228,0.20053826049814377,0.13738920062740698,1.4596362711359976,0.14439006520057857,0.5069137003149332,ACAA1
10891.756415595406,0.2581969333445241,0.14501517919322202,1.780482117671942,0.07499709331199712,0.3686395944600405,ACAA2
1298.592786643509,-0.07943827434880128,0.09793998213354788,-0.8110913706363735,0.41731320108255465,0.7857034164035713,ACACA
2704.8023265889283,0.023668944504408148,0.13897376930072838,0.1703123159392072,0.864764526042426,0.9800658461711408,ACACB
1315.943377632198,0.09974614945662032,0.08133479832491082,1.2263649939618841,0.22006135314516276,0.6136221212973757,ACAD10
2037.156475372278,0.04555824377392389,0.1401869141364345,0.32498214298079997,0.7451945866330575,0.9526813622077418,ACAD11
692.2971315721035,0.12450025775617625,0.07398025782502085,1.6828848860008845,0.0923973779867712,0.40934919497181615,ACAD8
1301.7496259392237,0.035948667077945404,0.04674544708469624,0.7690303402770204,0.44187529935458264,0.8010480381568741,ACAD9
341.75144697995114,0.02105103529904289,0.24697635268222407,0.08523502380055199,0.932074546917481,0.9912982744090025,ACADL
3299.981293045341,0.06920744660004564,0.13122441615792396,0.5273976339643753,0.5979174862333465,0.8920869897368967,ACADM
8017.580021186646,0.08626669995615228,0.15347142180065496,0.5621026960198796,0.5740460515886053,0.8819584217969192,ACADSB
3278.748466691344,0.038083480331013435,0.1411939606895836,0.26972456998171734,0.787372156768019,0.9644494591300733,ACADS
13942.467407702903,0.1982873815460964,0.0992967197777039,1.9969177430030258,0.04583411940841457,0.2927286723848242,ACADVL
45.455961205188466,-0.7524161334981688,0.2765575802343231,-2.7206491062752933,0.006515388083037799,0.0980788675476616,ACAN
120.84228350787258,0.040146487878598244,0.18251943690470523,0.21995732925452222,0.825904387156909,0.9726492625527778,ACAP1
647.683093423323,-0.008279549984222544,0.06874570155891095,-0.1204373480300796,0.9041367072601026,0.9873007020757142,ACAP2
745.670902053548,-0.19602354815804465,0.08802307234045985,-2.226956443872527,0.025950184925879315,0.2150399322413824,ACAP3
9602.404858510397,0.17784803083547082,0.12730901963102903,1.396979030636757,0.16241987699166335,0.5360416976569422,ACAT1
2355.9543576196997,0.33117005831267676,0.12213360715868464,2.7115391579518087,0.0066971630268924005,0.09990326954011466,ACAT2
1242.3488032397502,-0.06100211283654092,0.06961833427787616,-0.8762363171898905,0.3809015770547417,0.7596481011506921,ACBD3
1571.0263472782822,0.2359513772981829,0.12569038728175205,1.877242821833828,0.06048482093011369,0.33579443438510825,ACBD4
1788.6039259123183,0.1476870274409343,0.0899139255695944,1.64253786613535,0.10047858543035935,0.4279129237772981,ACBD5
563.3885815549194,-0.0662654020848925,0.08490287560119486,-0.7804847788213186,0.4351055834334662,0.7980833743357753,ACBD6
22.462613134477543,-0.05069045119862974,0.1649949345598038,-0.30722428742354246,0.758672660194036,0.956487158649326,ACBD7
2.9346024327604776,0.18255532214851747,0.30318281903329286,0.6021295096160144,0.5470879328598294,0.8670733440340449,ACCN1
80.3676131777808,0.05977469155663492,0.2539696727471437,0.23536153317072453,0.8139281395975716,0.9706891855189412,ACCN2
26.158084246380096,-0.03484522725010599,0.19387486890804895,-0.1797305006387001,0.8573641472954169,0.9782640082722679,ACCN3
0.9928503230932405,-0.661104071196395,0.30501433856741045,-2.167452436175508,0.030200372700765855,0.2337951431585318,ACCN4
0.5834298755638472,-0.20601718946778202,0.34815478979229114,-0.5917402129974765,0.5540245640896375,0.8710593545490278,ACCN5
0.06674935044884012,-0.406298812231145,2.060382932637719,-0.19719577647199685,0.8436743356131288,0.9758942420842178,ACCSL
303.83648377025037,-0.02908094299851725,0.10861688313732996,-0.26773869916473947,0.788900459303942,0.9649650954647532,ACCS
312.2607632251981,-0.009430013418387992,0.0796366757768839,-0.11841294637671501,0.905740468223805,0.9877558042509029,ACD
255.45889193225537,0.2604462284723311,0.3254444624494813,0.800278568306444,0.42354941738117813,0.7908288757046245,ACE2
1.4934641685732009,0.4501057284041615,0.45672415189781895,0.985508925976093,0.3243741491698986,0.7169733839730653,ACER1
24.168939849621935,-0.1444562869626997,0.1594065643939909,-0.9062129123218543,0.36482316988291524,0.7499727486826826,ACER2
168.11608327624856,-0.18037035267569243,0.08640279090523312,-2.087552390217618,0.036838230482389676,0.25985298866296946,ACER3
223.47976199811274,0.2306064065902284,0.14894190365215165,1.5482976982005092,0.12155063839355572,0.46687661287687565,ACE
170.80125118739872,-1.0379661152840949,0.2445521128091071,-4.244355541897576,2.1922253628104976e-5,0.0022766975248883587,ACHE
2052.9369615831883,-0.049336078902919925,0.04570797195796974,-1.0793758022842574,0.280420233482129,0.6763284414502087,ACIN1
2526.2615340943057,0.07772348329324535,0.08521619504482622,0.9120740870014264,0.3617297182885241,0.7475173771791292,ACLY
1846.647512497764,0.2440758022570261,0.17714909966490638,1.3777987171186175,0.16826544223210235,0.5449890549681383,ACMSD
275.99097163659917,-0.12285421002921636,0.09394076617557426,-1.3077837772751735,0.1909466581530623,0.5776159079700598,ACN9
4636.146272329524,0.1442526406717244,0.10522132229991542,1.370944952208041,0.17039211683501465,0.5487307856971031,ACO1
4298.063991487011,-0.06554666975900635,0.08363501930490547,-0.7837227790914352,0.43320279338453666,0.7964934580333853,ACO2
39.26603005075928,0.12945599820872516,0.22152149222299275,0.5843947551527388,0.5589547546259137,0.8738338412845729,ACOT11
1029.4761614250622,0.24547353010755146,0.2048234323497166,1.198464098035564,0.230736391733751,0.6257652156741765,ACOT12
2190.7721414409666,0.03441293224294056,0.09555422292725486,0.36014035998324234,0.7187421720436074,0.9445972603563475,ACOT13
2031.7826549957947,-0.006825554632266441,0.1235386437957108,-0.05525036071752166,0.955939008125573,0.9960490875319448,ACOT1
1050.8793755625009,0.03064649973544328,0.1204699768807847,0.25439118134612576,0.7991933631928138,0.9664731889530591,ACOT2
377.5650694232195,0.06028576897056832,0.11273855368483687,0.5347395988341177,0.5928299351210721,0.8910051899477686,ACOT4
27.19050404365566,-0.18503645741727975,0.15102022547416877,-1.2252428893964888,0.22048371917158455,0.6140305092357056,ACOT6
801.7450466679271,-0.2726997409392387,0.08643325515924226,-3.1550326368806103,0.0016048015235992528,0.04154687563511108,ACOT7
772.7185925965521,-0.019576464609808407,0.08602081729777299,-0.22757822146750548,0.8199741524540216,0.9718344029798363,ACOT8
468.05992825845635,-0.12701722749792915,0.07489873029628312,-1.695852880222089,0.08991374509203867,0.4031350903246755,ACOT9
7114.325384433851,0.01577115114336576,0.11371541334422132,0.13868965234840966,0.8896953953025432,0.9843274806633663,ACOX1
3114.663686518209,0.3376333499303586,0.15197944179431522,2.221572509703663,0.026312209403617167,0.21672522277361614,ACOX2
669.9833991741554,0.07008137617324875,0.08344276663455223,0.8398735924011086,0.4009792654596759,0.773935663441243,ACOX3
1.608424955460993,-0.3004303912680372,0.2362509717131757,-1.271657801402737,0.20349473003953691,0.5942124727285524,ACOXL
2225.2802515727844,0.0031960540629187404,0.04988162897712778,0.06407276844114748,0.9489122849155305,0.9953276674375294,ACP1
2622.7210106328403,0.10049679840594254,0.07259414794738021,1.3843650107827912,0.1662467169513932,0.5420249981614353,ACP2
1322.852561803474,0.031965965823563085,0.17843781004821077,0.17914345516192134,0.8578250615878054,0.9784039096264399,ACP5
512.095371016128,0.10108436340384601,0.09279730272813887,1.0893028184233449,0.27602037031285526,0.6726137504278789,ACP6
197.52838475893336,0.007626778007328303,0.12638891598016566,0.0603437251453694,0.9518818777448037,0.9956110877047503,ACPL2
6.777839571890628,0.11765761034832699,0.267262502116445,0.4402323910634652,NA,NA,ACPP
4.619367547005165,-0.32082203498622025,0.43825105360139316,-0.7320508013610406,0.4641375611390945,0.8148665273843484,ACPT
27.481185142651412,-0.0763814660552836,0.15664800574979734,-0.48759935174203406,0.6258336548348677,0.9042191157830523,ACRBP
18.12521272348979,0.13783311585704144,0.11821720482297553,1.165931101682194,0.2436423029864341,0.6403870885873776,ACRC
1.0717669299017378,-0.4858512579544828,0.23028612992126093,-2.109772126183215,0.034877988468363444,0.25300897755288443,ACRV1
8.74567438631799,0.2910498350705586,0.17899424184705948,1.626029039075147,0.10394347801057363,0.43434417697442634,ACR
5.5326479506409205,-0.07784100169136968,0.18842586138823675,-0.4131120915031105,0.6795244908686062,0.9284308233954095,ACSBG1
1.006057636606117,0.21892329543361908,0.3437496179587184,0.636868476345216,0.5242105178857694,0.853793104458596,ACSBG2
1832.0530183535284,0.01399950072917408,0.11553593900107009,0.12117009521205706,0.9035563101223453,0.9868970049016242,ACSF2
694.7830275963748,0.10247742911938217,0.10087788167581013,1.0158562751021327,0.3096978332053774,0.7062914303283874,ACSF3
19383.049624645846,0.13939813094928885,0.1744078127301267,0.7992654042682665,0.42413653457056344,0.7909461343914216,ACSL1
2385.254488217144,-0.041319395468952545,0.08676781359569645,-0.47620648437085805,0.6339272803164521,0.908887267290448,ACSL3
7854.187922511713,0.28969710805114557,0.23256292598840095,1.2456719265115979,0.21288486420752398,0.6055398734953225,ACSL4
4253.0000184073,-0.0747634723943036,0.17007735301802637,-0.4395851127009219,0.6602376250680837,0.9215382085951158,ACSL5
168.8409220819984,-0.04789269549644261,0.2474520722493722,-0.1935433195652461,0.8465334832428859,0.9760767608722334,ACSL6
1137.2112504944532,-0.015495082758724002,0.278432865485652,-0.05565105517158313,0.955619791347493,0.9960490875319448,ACSM1
8246.412200085788,0.06912363071955833,0.19974226203116816,0.34606412291842453,0.7292945252259195,0.9460662615364945,ACSM2A
8242.622781297574,0.0915117950170149,0.1902229492749424,0.4810765229212515,0.6304621130868686,0.9071531219162845,ACSM2B
1103.2432791219267,0.014531153366741491,0.20471720056073542,0.07098159474113361,0.9434124038060929,0.9943657646510714,ACSM3
0.056772837383227706,0.05238490038824285,1.37021122924805,0.038231258998651506,0.9695032980306658,0.9972262232681371,ACSM4
2609.1383217308726,0.06932745887062762,0.22552791200406622,0.3074007924543622,0.7585383250803047,0.956487158649326,ACSM5
485.76782387729406,-0.18275076986421238,0.1672446965529509,-1.0927148880105273,0.2745190009427982,0.6715892445289887,ACSS1
3225.405145407604,0.3946096226988874,0.12909503294970112,3.05673745675899,0.002237601695390223,0.05085470513190568,ACSS2
1471.9420072949777,0.02897195936843,0.19412481801425804,0.14924397439127063,0.8813611219776908,0.9835277785489193,ACSS3
5.649817794597955,0.08303484022867898,0.23331763456825944,0.3558875452441907,0.7219247834299483,0.9452099841206213,ACTA1
3577.537909869188,-0.11740083914371463,0.13275174965625963,-0.8843637801212124,0.37649986859290363,0.7572470736492907,ACTA2
0.9317894712191293,-0.6473050939229239,0.4331209257708358,-1.4945135536245435,0.13504144205752727,0.4928393652172056,ACTBL2
73671.30223035895,-0.06944006393240719,0.06419133529259977,-1.0817669334324085,0.2793561030345654,0.6756379917589558,ACTB
3.76921534818901,0.1901059421189772,0.33473895625429606,0.5679229697261666,0.5700872742487632,0.8799844402198137,ACTC1
42614.73240703092,-0.07202561895746766,0.07969251054134084,-0.9037940763593343,0.36610460336358674,0.7507054603375649,ACTG1
165.52995717306234,-0.06455313858069046,0.19419142855073127,-0.3324201230839927,0.739572045647886,0.9509460400535694,ACTG2
609.739615085421,-0.11388900503507116,0.07461186369788582,-1.5264195181643516,0.12690541983426135,0.475403973262674,ACTL6A
0.44851911252941595,-0.09916894745018172,0.48337108297503995,-0.20516110901756726,0.8374462536072103,0.9752108316569349,ACTL6B
0.0554312338065433,0.05331453597969901,1.4808444912650924,0.03600279184896191,0.9712801328254309,0.9972262232681371,ACTL7A
0.28433170166789606,-0.058259218762162494,0.41186055300273905,-0.14145374772459707,0.887511496531457,0.9842074096665309,ACTL7B
24.1184949562347,-0.28107753868106683,0.5224772945918245,-0.5379708201495212,0.5905971939303574,0.8903099601585831,ACTL8
0.011066739579741572,-0.011139682041722625,3.6988499665921397,-0.0030116609601188947,0.9975970458500554,NA,ACTL9
3554.6331288963047,-0.10015336263837418,0.08482804237421357,-1.1806633730453655,0.23773647730126649,0.6335702471343393,ACTN1
172.69179006540085,-0.07825745487222412,0.3337090776110168,-0.2345080194775037,0.8145906081109993,0.9708356367270558,ACTN2
1.6119088666193895,0.2360144212406752,0.29031665846040233,0.812955145227625,0.4162437756836579,0.7847443288194152,ACTN3
8648.345400136943,-0.040675131705502555,0.05988902304889283,-0.6791750747427582,0.49702693834750455,0.8367269636932838,ACTN4
800.263171381967,-0.03657304873192346,0.051986311088466866,-0.7035130588451615,0.48173607145095637,0.8273467790325509,ACTR10
2252.0739089038016,-0.09860644872689947,0.05615793941004911,-1.7558772590800307,0.07910936873664043,0.3790288023593395,ACTR1A
1524.2820295260462,0.04847976494360385,0.05097155990752368,0.9511140140023059,0.3415465014651643,0.7306999660208044,ACTR1B
3721.509702689585,0.024954318914741588,0.05850369656803712,0.4265426012135978,0.6697125125289872,0.9245828914666226,ACTR2
188.1897320325237,-0.04207859702856106,0.07919325253728314,-0.5313406847224895,0.5951827170041382,0.8916952780529906,ACTR3B
150.61171091375246,0.02706589758218657,0.1252557953667068,0.21608499233865172,0.8289214977556185,0.9737544454056887,ACTR3C
2376.4357338353248,-0.06653621866831629,0.053639385121739276,-1.2404358945820597,0.21481421140100312,0.6074377579783513,ACTR3
220.13545404782707,-0.1773770356926466,0.08233058135177328,-2.1544489639247053,0.031204980238604303,0.23695475695832122,ACTR5
427.1315308603006,-0.04407841716737061,0.05920409272365404,-0.7445163862761095,0.4565641315886796,0.8105243395139425,ACTR6
314.0763996396273,-0.05122956018904481,0.05050501746084807,-1.0143459554044985,0.3104177028459377,0.7068036589729891,ACTR8
0.1254196885421639,-0.03036537338099329,0.9064219834539246,-0.033500261396227304,0.9732756573861492,0.9975977452944291,ACTRT1
0.006262126018819268,0.032559389632240636,3.6988499665921397,0.008802571049465564,0.992976655165325,NA,ACTRT2
1390.647010887174,-0.010794395959314829,0.0846876752188612,-0.1274612383846706,0.8985753501903724,0.9867333361366012,ACVR1B
50.976034456391446,-0.17432589181693925,0.18002340233039688,-0.9683512785576567,0.3328689632011017,0.7228217807013206,ACVR1C
661.9489762003059,0.049996389540215215,0.08008234356695179,0.6243122680146891,0.532422528672031,0.8593495163210569,ACVR1
292.7373729686234,0.09675614977260209,0.06432302326056252,1.5042226697065846,0.13252404254580463,0.4880562969093356,ACVR2A
263.66428721411006,-0.053238801045109016,0.10704689007165906,-0.4973409410536825,0.6189486453643718,0.9010047736929824,ACVR2B
352.31952916493066,0.09139249297263097,0.1024947384900521,0.8916798493173511,0.37256455727900595,0.754590362654446,ACVRL1
6624.494782213475,0.11844689478341411,0.12076156885981927,0.9808326928984167,0.32667525334662756,0.718099323156644,ACY1
