baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
0.8823038368090457,-0.0538253954043828,0.26216307504304676,-0.20531264898973572,0.8373278620999056,1,TMC2
678.9769488440537,0.008665813493475703,0.1727021768817186,0.05017778959098357,0.9599807105926894,1,CPVL
25.178845959237595,-0.06899281952799298,0.08441033177885343,-0.8173504128469394,0.41372820479387146,0.9004644744748804,RRN3P3
173.78825117515746,-0.16926478792578867,0.09821770308500999,-1.7233633307356575,0.08482284173952961,0.3950472500235992,FAM135A
52.077222666312665,0.3995080483941257,0.15313011697595685,2.608944969700852,0.00908218465493611,0.08900540961837389,EPHA4
159.4468640736868,-0.028702078657282845,0.08404278086730822,-0.34151747908722113,0.7327140485815774,1,ZNF236
559.561050257455,0.11321299549615428,0.10896813485764112,1.0389550637354559,0.29882563558685027,0.7914841158786845,MMAA
8449.003698237651,0.1036166909240535,0.17417143485809916,0.5949120819293475,0.5519022407581862,0.9667851910498326,AADAC
0.81874477147664,-0.11103340919056431,0.3134428287067946,-0.3542381545261923,0.723160411861981,1,PNPLA1
1.1872257247474316,-0.3907023952194532,0.42552741188105325,-0.9181603448115004,0.35853492608154774,0.8784105688997921,RSPO1
1.5737248960537789,-0.8518084934347401,0.2783504296513835,-3.060201827249115,0.002211878817968796,0.04335282483218841,ARL9
28.3361907668613,0.17678801973204902,0.2463366373801083,0.71766839724802,0.4729617736104713,0.9107510195004154,SIGLEC14
9.940277598205837,-0.4231045119599558,0.17897955747918157,-2.363982333620253,0.01807967471036652,0.12655772297256562,HIST1H2AM
290.5711900715158,-0.009665370804795213,0.07872755590922045,-0.12276985730307956,0.9022893440413913,1,IFT52
2849.3038073744506,-0.04043103991115021,0.12077596576529033,-0.33476064260766725,0.7378056517966579,1,PSMB8
4.642875682698785,0.12578715737376928,0.20041708705374026,0.6276269115718683,0.5302483749426159,0.9667851910498326,PSD2
949.2997397675268,0.09121639880371549,0.05877902735728671,1.5518528105145242,0.12069744633905712,0.4928479058844832,SENP6
8089.296077072766,-0.07421930910161172,0.10315243137221829,-0.7195110005094942,0.47182612677351804,0.9107510195004154,RPS7
0.8724602262979902,-0.2779910177030659,0.34963946246314004,-0.7950790672902732,0.4265675103119054,0.9004644744748804,C22orf31
169.14394500236213,-0.9878173853038423,0.24385260759220917,-4.050878910246281,5.102560953341722e-5,0.002500254867137444,ACHE
2398.052421712116,-0.03246886602121058,0.07047241455996157,-0.4607315674359985,0.644991203991998,1,GNG5
0.20679777463936902,0.41545034769733635,0.47494835394768253,0.8747274187691992,0.38172223756429874,0.8906852209833638,SMCR5
0.2468567920163953,0.18083811811625822,0.560655596093637,0.32254760208628297,0.747037881712988,1,C22orf33
0.38074716152099386,0.07049398104771323,0.35606156832098923,0.19798256065693381,0.843058708238842,1,C3orf43
1044.9866416235418,-0.004381440396800639,0.09376341573464046,-0.04672867730416881,0.962729474121516,1,ABHD3
67.84627887747509,0.013787300112668013,0.1321987855629446,0.10429218433404884,0.9169374800891325,1,GPRASP1
46.89899209518059,-0.003577743187520871,0.13026435277187953,-0.027465251324637195,0.9780886548115942,1,DENND1B
299.6361063102883,-0.03731222224185307,0.09658139605193442,-0.3863292908065782,0.6992528102542019,1,FAM126A
465.65600804555527,-0.14420128917191516,0.1223468140379398,-1.1786272516029577,0.23854663523371308,0.7331309525307066,PVRL1
866.7909871198356,-0.3056285635056995,0.12877209114692906,-2.3734068522423626,0.017624837939090237,0.12655772297256562,RRAGD
1289.502745882071,0.0013760858609874666,0.04807609257099238,0.028623080358609554,0.9771652041598433,1,RBM5
1.3141948077923096,-0.3633534803615649,1.0194549030101114,-0.3564193759711223,0.7215265209642197,1,GAGE2C
100.1732082715492,-0.1878366573426331,0.18724332839311184,-1.0031687588263525,0.31577944375668165,0.814378565477758,ITGB3
595.1829543757857,-0.01887606184177325,0.08394013721298427,-0.22487527979467503,0.8220763006567612,1,DUS3L
22.244036651867933,-0.306510643921022,0.16113259015049447,-1.9022262574861328,0.05714158149706774,0.3111041659284799,GSG2
2475.0452054109837,0.10807346355275216,0.07584722337349144,1.424883585000473,0.15419085539225977,0.603982143700873,STAT2
0.8595988743481038,-0.09535728407489696,0.2278910314854974,-0.41843368496476063,0.6756300625109356,1,HSP90AB4P
154.87719297257567,-0.010439025166182567,0.1260773723263413,-0.08279856229206599,0.9340117123286089,1,LOC100216545
0.6664966392254196,-0.3567337648046502,0.8254680524119514,-0.4321593837124317,NA,NA,DUXA
94.16622222680937,-0.26329549900367333,0.097157553995099,-2.7099848460260225,0.0067286282279203115,0.08189203102118997,TMEM81
5.764101056298593,-0.02701799509700309,0.14111440382793625,-0.19146163937982333,0.8481639318895092,1,ZNF843
473.24122088793683,-0.07725070118606912,0.07394882949593899,-1.044650763408114,0.29618440866037443,0.7914841158786845,MRPL50
351.4529639357033,-0.11358699802608772,0.08145716883611552,-1.394438324447717,0.16318528183024061,0.603982143700873,USP37
0.1218037563365297,-0.038277336115522656,1.2211970626166082,-0.03134411086242494,0.9749951122934836,1,LOC144742
1.1057676199629614,-0.39029234304774796,0.213373065802316,-1.8291546853872485,0.06737643867018603,0.34752057840411743,PTTG2
1161.1791605579776,-0.1546489908874627,0.22489554734403838,-0.6876480780247969,0.4916744241909131,0.9266171840521055,TMEM45A
3478.3398284458176,-0.3923512432104037,0.12555651650940086,-3.124897489339209,0.0017786703248104277,0.04335282483218841,NDUFB7
820.2886532498248,0.09516510002133026,0.1588577284278831,0.5990586732110583,0.5491337590931081,0.9667851910498326,ZNRF3
45.12724824115109,0.05729012117758984,0.14370672393876352,0.39865999034257,0.6901437521303844,1,OPHN1
227.93535524699445,-0.04089328527252171,0.0829260330226161,-0.49312964556460864,0.6219209850310312,0.9830363956942106,C15orf38
324.5380556695658,-0.04706283281707354,0.056508119415387456,-0.8328508062906458,0.40492887682964124,0.9004644744748804,KIAA0226
