baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
51530.278974004665,0.06723334242691006,0.22476495029550358,0.2991273432023848,0.7648428840160424,0.9634107554282157,A1BG
1701.1554171432617,0.0050371389925543105,0.13298730802534386,0.03787684003344413,0.9697858787713974,0.9993754722288033,A1CF
0.34146868238522765,-1.5450085130696656,0.7141777218782848,-2.163338992157721,0.030515116151785864,0.3152249255088968,A2BP1
302.3258766097324,0.27025374134346264,0.1463032943327454,1.847215693782056,0.06471588574792701,0.43376213986570933,A2LD1
0.8460496528179469,-0.06515787184657659,0.6499574940017692,-0.1002494354598506,NA,NA,A2ML1
89226.27434498307,-0.1668424002827392,0.20897138873095347,-0.7983982941202802,0.4246393929044473,0.8259715066098531,A2M
175.27780816426284,0.11074329200476025,0.16944064972168815,0.6535816062241249,0.5133813978213595,0.8702220944827165,A4GALT
8.285525695853957,-2.20911405061202,0.4807709859576402,-4.594940450101664,NA,NA,A4GNT
4.749910694515688,-0.45576829023362786,0.47918968758792196,-0.9511229102775782,0.3415419859098917,0.7743970855672776,AAA1
891.0547452947234,0.005529401702228751,0.057200386476745746,0.09666720878672165,0.9229906814350277,0.9947847677880122,AAAS
2.1256276662362907,-1.3626972964379522,0.6805663511412398,-2.0022989590255955,0.04525258790853443,0.3783554637383597,AACSL
410.88497666842295,-0.20746887870551373,0.129487213404245,-1.6022344851751382,0.10910376694491918,0.5251546303653553,AACS
0.05941813499326446,-0.21045836676866697,1.519878301052628,-0.13847053847858015,0.8898685521769718,0.9909596420546014,AADACL2
0.25849904887146935,0.9324266267564374,1.118670461956537,0.8335132270549432,0.4045553411772209,0.814209731596995,AADACL3
0.1659886752664304,0.612420626295461,0.9301965870124481,0.6583776320470045,0.510295504785018,0.8688721429282295,AADACL4
8252.831217284149,0.1746347457349237,0.19690345278907226,0.8869054516885322,0.3751298062907739,0.7963929952925243,AADAC
359.88366285629496,-0.19754695310904502,0.2554922628264937,-0.7732013131184342,0.4394032491509116,0.8344818811394127,AADAT
737.2780409769591,-0.040370337548358934,0.05821987588172794,-0.6934116044900225,0.488051281799106,0.8589028275130476,AAGAB
612.8795621028261,0.03863472126475177,0.09364548284818246,0.4125636399076095,0.6799263453804353,0.9383729982576007,AAK1
2759.31925150719,0.00712028582693958,0.056208921182377386,0.12667536891229164,0.8991973415230903,0.9933034734546113,AAMP
0.5123302135777338,-0.4343319240702635,0.3590145572926343,-1.2097891721873486,0.22635980212046242,0.6813972052173781,AANAT
611.0369603111377,-0.09259357020808417,0.07973930280255333,-1.1612036593467587,0.2455590869759423,0.6992704928054624,AARS2
879.8431232320702,0.15641103035167553,0.1043365988749497,1.4991003352441887,0.13384760465582776,0.5657762390772545,AARSD1
4583.445240476123,-0.08601181390828135,0.08370827814590998,-1.0275186136113819,0.3041763252798446,0.7459580851864157,AARS
778.8699564141139,-0.12073035527810647,0.07226140778420771,-1.6707445783320505,0.09477213964698301,0.4986195911359592,AASDHPPT
174.91220050272327,-0.0814038083202269,0.08020807458491737,-1.0149078972596903,0.3101497333556145,0.7524148885153421,AASDH
1617.875157850869,0.13475669072109944,0.23114213392986235,0.5830035763275853,0.5598908926979969,0.8929189674984161,AASS
1433.1680312672777,0.07742680342374486,0.07639856745480933,1.0134588383420113,0.3108410474704176,0.7527349822062952,AATF
79.55172866821356,-0.551082374544412,0.2500024743739474,-2.204307681051656,0.027502713134143625,0.2997999687851401,AATK
9764.630832454699,0.12587892104594256,0.19331516603251994,0.651159056112374,0.5149438175582723,0.8712560714743276,ABAT
54.757358234088855,-0.346749555804281,0.21432698082190496,-1.617853032196691,0.10569427429218853,0.5205240775191065,ABCA10
58.157329865959085,-0.12598996735114976,0.11485267550346298,-1.096970242955733,0.27265440038396244,0.7213047624724374,ABCA11P
2.5062525255874304,-0.46745593331999113,0.4746959139605871,-0.9847481715606319,0.32474778444102453,0.7629398546280249,ABCA12
11.539459157755212,-0.2678073283190836,0.3029367216130781,-0.8840371906484713,0.3766761369066974,0.7976401041832979,ABCA13
5.1751615412811995,-0.20541049693824223,0.2693578404907097,-0.7625933463233528,0.4457059539357189,0.8374315622340573,ABCA17P
2108.63899166681,-0.26470181766880113,0.12631766829585528,-2.0955248876889416,0.03612435844503264,0.3408890693956191,ABCA1
1810.454693224909,-0.18282752424533769,0.1310389013028253,-1.3952156377046467,0.16295082277953477,0.6089253912853002,ABCA2
237.94277026028902,-0.25301510717817,0.2158185369092919,-1.1723511372172435,0.24105610858630985,0.6952213337939537,ABCA3
45.78416058247197,0.35619018539360914,0.2152354868292129,1.6548859606791622,0.09794763261163184,0.505402047551481,ABCA4
1014.0028726864842,0.09977425248897474,0.11710997369747331,0.8519705823409933,0.3942304197751634,0.8072411283231168,ABCA5
2230.866785160598,0.24513007180066146,0.20458444828301425,1.1981852670519606,0.23084489968254698,0.6858232568460495,ABCA6
298.5213578881628,0.1595010588378011,0.1603456983008268,0.9947323846415821,0.31986643938974935,0.7595784503912911,ABCA7
761.0343582931138,0.13649753125907757,0.26667894675259785,0.511842171724596,0.6087614730086479,0.9125930013118578,ABCA8
165.76401201846366,0.3445695024913097,0.20719640325819544,1.6630090922086536,0.09631061549739336,0.5018815248267493,ABCA9
781.2133402072636,-0.028576274997991424,0.08867240508953926,-0.3222679588890793,0.7472497044440907,0.9610441918308068,ABCB10
1015.9863443373196,0.051179900151862155,0.2929759539702479,0.1746897636420344,0.8613234115246975,0.9855820044075806,ABCB11
